season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2020-21,Tom Heaton,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Burnley,False,-1,1,18:00,1.9487179487179487,2021-01-27
2020-21,Oriol Romeu Vidal,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Arsenal,True,-1,1,20:15,0.5857142857142856,2021-01-26
2020-21,Mateusz Bogusz,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Newcastle,False,1,1,18:00,2.108108108108108,2021-01-26
2020-21,Tosin Adarabioyo,DEF,45,0.0,90,6,2,0,0,0,0,0,0,0,1,0.5,0.0,12.0,23,90,0,0,Fulham,Brighton,False,0,1,19:30,0.5466666666666666,2021-01-27
2020-21,Roberto Jimenez Gago,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Crystal Palace,False,1,1,18:00,1.3080168776371308,2021-01-26
2020-21,Jannik Vestergaard,DEF,47,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Arsenal,True,-1,1,20:15,0.5857142857142856,2021-01-26
2020-21,Martin Kelly,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,West Ham,True,-1,1,18:00,0.7645161290322581,2021-01-26
2020-21,Willian José Da Silva,FWD,70,0.0,18,1,1,0,0,0,0,0,0,0,0,0.3,0.0,6.0,3,18,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,Harvey Elliott,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Tottenham,False,1,1,20:00,1.4545454545454546,2021-01-28
2020-21,Nemanja Matic,MID,47,-1.0,90,2,1,0,0,2,0,0,0,0,0,5.3,0.0,20.0,13,90,0,0,Man United,Sheffield United,True,-1,1,20:15,8.8,2021-01-27
2020-21,Indiana Vassilev,FWD,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Burnley,False,-1,1,18:00,1.9487179487179487,2021-01-27
2020-21,Will Norris,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Aston Villa,True,1,1,18:00,0.5131578947368421,2021-01-27
2020-21,Wesley Moraes,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Burnley,False,-1,1,18:00,1.9487179487179487,2021-01-27
2020-21,Sébastien Haller,FWD,61,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Crystal Palace,False,1,1,18:00,1.3080168776371308,2021-01-26
2020-21,Matej Vydra,FWD,48,0.0,15,1,1,0,0,0,0,0,0,0,0,0.6,0.0,0.2,2,15,0,0,Burnley,Aston Villa,True,1,1,18:00,0.5131578947368421,2021-01-27
2020-21,Kai Havertz,MID,82,0.0,90,3,1,0,0,0,0,0,0,0,1,20.1,36.0,0.0,10,90,0,0,Chelsea,Wolves,True,0,1,18:00,3.28125,2021-01-27
2020-21,Billy Sharp,FWD,55,0.0,69,2,1,0,0,1,0,0,0,0,0,1.3,17.0,1.6,-1,69,0,0,Sheffield United,Man United,False,1,1,20:15,0.11363636363636363,2021-01-27
2020-21,Christian Marques,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,Dale Stephens,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Aston Villa,True,1,1,18:00,0.5131578947368421,2021-01-27
2020-21,Frédéric Guilbert,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Burnley,False,-1,1,18:00,1.9487179487179487,2021-01-27
2020-21,Rodrigo Moreno,FWD,57,0.0,90,4,1,1,0,1,0,0,0,0,0,23.1,29.0,21.8,13,90,1,0,Leeds,Newcastle,False,1,1,18:00,2.108108108108108,2021-01-26
2020-21,Kamil Grosicki,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Man City,True,-1,1,20:15,0.07866666666666666,2021-01-26
2020-21,James Tomkins,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,West Ham,True,-1,1,18:00,0.7645161290322581,2021-01-26
2020-21,Shkodran Mustafi,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Southampton,False,1,1,20:15,1.707317073170732,2021-01-26
2020-21,Lucas Digne,DEF,60,0.0,90,2,1,0,0,1,0,0,0,0,0,34.7,20.0,15.8,14,90,0,0,Everton,Leicester,True,0,1,20:15,0.9107142857142857,2021-01-27
2020-21,James Ward-Prowse,MID,61,-1.0,90,5,2,1,0,3,0,0,0,0,0,37.2,7.0,39.2,30,90,0,0,Southampton,Arsenal,True,-1,1,20:15,0.5857142857142856,2021-01-26
2020-21,Islam Slimani,FWD,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Everton,False,0,1,20:15,1.0980392156862746,2021-01-27
2020-21,Andrew Robertson,DEF,74,0.0,90,2,1,0,0,1,0,0,0,0,0,15.8,0.0,10.2,16,90,0,0,Liverpool,Tottenham,False,1,1,20:00,1.4545454545454546,2021-01-28
2020-21,Stuart Armstrong,MID,55,0.0,90,8,2,0,1,3,0,0,0,0,0,33.6,25.0,47.2,34,90,0,0,Southampton,Arsenal,True,-1,1,20:15,0.5857142857142856,2021-01-26
2020-21,Jamie Shackleton,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Newcastle,False,1,1,18:00,2.108108108108108,2021-01-26
2020-21,Ayoze Pérez,MID,60,0.0,90,2,1,0,0,1,0,0,0,0,0,2.0,23.0,6.6,6,90,0,0,Leicester,Everton,False,0,1,20:15,1.0980392156862746,2021-01-27
2020-21,Adrián San Miguel del Castillo,GK,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Tottenham,False,1,1,20:00,1.4545454545454546,2021-01-28
2020-21,Taylor Perry,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,James McCarthy,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,West Ham,True,-1,1,18:00,0.7645161290322581,2021-01-26
2020-21,Jordan Hugill,FWD,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Crystal Palace,False,1,1,18:00,1.3080168776371308,2021-01-26
2020-21,Alexandre Lacazette,FWD,83,0.0,90,11,3,1,1,1,0,0,0,0,0,16.1,56.0,52.4,37,90,0,0,Arsenal,Southampton,False,1,1,20:15,1.707317073170732,2021-01-26
2020-21,Conor Hourihane,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Burnley,False,-1,1,18:00,1.9487179487179487,2021-01-27
2020-21,Ben Godfrey,DEF,50,0.0,90,2,1,0,0,1,0,0,0,0,0,0.8,0.0,28.2,14,90,0,0,Everton,Leicester,True,0,1,20:15,0.9107142857142857,2021-01-27
2020-21,Yves Bissouma,MID,45,0.0,90,2,1,0,0,0,0,0,0,0,1,13.8,8.0,16.6,13,90,1,0,Brighton,Fulham,True,0,1,19:30,1.829268292682927,2021-01-27
2020-21,Mohammed Salisu,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Arsenal,True,-1,1,20:15,0.5857142857142856,2021-01-26
2020-21,Nicolás Otamendi,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,West Brom,False,1,1,20:15,12.711864406779661,2021-01-26
2020-21,Tammy Abraham,FWD,72,0.0,13,1,1,0,0,0,0,0,0,0,0,0.3,2.0,0.0,3,13,0,0,Chelsea,Wolves,True,0,1,18:00,3.28125,2021-01-27
2020-21,Tomas Soucek,MID,53,0.0,90,15,3,0,2,2,0,0,0,0,0,1.1,81.0,85.8,50,90,0,0,West Ham,Crystal Palace,False,1,1,18:00,1.3080168776371308,2021-01-26
2020-21,Sergio Romero,GK,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Sheffield United,True,-1,1,20:15,8.8,2021-01-27
2020-21,Joseph Willock,MID,47,0.0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,1,0,0,Arsenal,Southampton,False,1,1,20:15,1.707317073170732,2021-01-26
2020-21,Lewis Richardson,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Aston Villa,True,1,1,18:00,0.5131578947368421,2021-01-27
2020-21,Zeze Steven Sessegnon,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Brighton,False,0,1,19:30,0.5466666666666666,2021-01-27
2020-21,Michael Keane,DEF,51,0.0,90,2,1,0,0,1,0,0,0,0,0,0.1,4.0,18.0,11,90,0,0,Everton,Leicester,True,0,1,20:15,0.9107142857142857,2021-01-27
2020-21,Morgan Gibbs-White,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,Jake Cain,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Tottenham,False,1,1,20:00,1.4545454545454546,2021-01-28
2020-21,Jack Harrison,MID,54,0.0,90,7,2,0,1,1,0,0,0,0,0,1.7,23.0,38.4,21,90,1,0,Leeds,Newcastle,False,1,1,18:00,2.108108108108108,2021-01-26
2020-21,Cenk Tosun,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Leicester,True,0,1,20:15,0.9107142857142857,2021-01-27
2020-21,Lewis Richards,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,Sander Berge,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Man United,False,1,1,20:15,0.11363636363636363,2021-01-27
2020-21,Aaron Cresswell,DEF,54,0.0,90,5,2,1,0,2,0,0,0,0,0,22.1,4.0,20.4,25,90,0,0,West Ham,Crystal Palace,False,1,1,18:00,1.3080168776371308,2021-01-26
2020-21,Ryan Bertrand,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Arsenal,True,-1,1,20:15,0.5857142857142856,2021-01-26
2020-21,Donny van de Beek,MID,66,0.0,7,1,1,0,0,0,0,0,0,0,0,0.8,10.0,2.4,5,7,0,0,Man United,Sheffield United,True,-1,1,20:15,8.8,2021-01-27
2020-21,Divock Origi,FWD,52,0.0,3,1,1,0,0,0,0,0,0,0,0,0.1,0.0,2.2,2,3,0,0,Liverpool,Tottenham,False,1,1,20:00,1.4545454545454546,2021-01-28
2020-21,Romain Saïss,DEF,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,Giovani Lo Celso,MID,69,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Liverpool,True,-1,1,20:00,0.6875,2021-01-28
2020-21,Taylor Harwood-Bellis,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,West Brom,False,1,1,20:15,12.711864406779661,2021-01-26
2020-21,Rui Pedro dos Santos Patrício,GK,54,0.0,90,9,2,0,0,0,5,0,0,0,1,0.0,0.0,37.8,30,90,0,0,Wolves,Chelsea,False,0,1,18:00,0.3047619047619048,2021-01-27
2020-21,João Virgínia,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Leicester,True,0,1,20:15,0.9107142857142857,2021-01-27
2020-21,Martín Montoya,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Fulham,True,0,1,19:30,1.829268292682927,2021-01-27
2020-21,Rob Holding,DEF,45,0.0,90,2,1,0,0,1,0,0,0,0,0,0.3,4.0,18.4,12,90,0,0,Arsenal,Southampton,False,1,1,20:15,1.707317073170732,2021-01-26
2020-21,Bamidele Alli,MID,74,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Liverpool,True,-1,1,20:00,0.6875,2021-01-28
2020-21,Jonjoe Kenny,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Leicester,True,0,1,20:15,0.9107142857142857,2021-01-27
2020-21,Calum Chambers,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Southampton,False,1,1,20:15,1.707317073170732,2021-01-26
2020-21,Jairo Riedewald,MID,44,0.0,17,1,1,0,0,0,0,0,0,0,0,1.8,0.0,4.4,4,17,0,0,Crystal Palace,West Ham,True,-1,1,18:00,0.7645161290322581,2021-01-26
2020-21,Matt Doherty,DEF,57,0.0,90,1,1,0,0,3,0,0,0,0,0,3.8,0.0,1.2,7,90,0,0,Tottenham,Liverpool,True,-1,1,20:00,0.6875,2021-01-28
2020-21,Rúnar Alex Rúnarsson,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Southampton,False,1,1,20:15,1.707317073170732,2021-01-26
2020-21,Phil Jagielka,DEF,39,0.0,90,2,1,0,0,1,0,0,0,0,0,0.1,0.0,16.0,9,90,0,0,Sheffield United,Man United,False,1,1,20:15,0.11363636363636363,2021-01-27
2020-21,Dwight Gayle,FWD,59,0.0,13,1,1,0,0,0,0,0,0,0,0,0.0,3.0,0.0,2,13,0,0,Newcastle,Leeds,True,-1,1,18:00,0.4743589743589744,2021-01-26
2020-21,Adrián Bernabé,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,West Brom,False,1,1,20:15,12.711864406779661,2021-01-26
2020-21,Naby Keita,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Tottenham,False,1,1,20:00,1.4545454545454546,2021-01-28
2020-21,Liam Delap,FWD,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,West Brom,False,1,1,20:15,12.711864406779661,2021-01-26
2020-21,Max Meyer,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,West Ham,True,-1,1,18:00,0.7645161290322581,2021-01-26
2020-21,Hakim Ziyech,MID,81,0.0,81,3,1,0,0,0,0,0,0,0,1,64.3,29.0,14.4,15,81,0,0,Chelsea,Wolves,True,0,1,18:00,3.28125,2021-01-27
2020-21,Jonny Evans,DEF,55,0.0,76,2,1,0,0,1,0,0,0,0,0,1.8,2.0,11.0,14,76,0,0,Leicester,Everton,False,0,1,20:15,1.0980392156862746,2021-01-27
2020-21,Kyle Edwards,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Man City,True,-1,1,20:15,0.07866666666666666,2021-01-26
2020-21,Ola Aina,DEF,45,0.0,90,6,2,0,0,0,0,0,0,0,1,0.8,1.0,18.4,18,90,0,0,Fulham,Brighton,False,0,1,19:30,0.5466666666666666,2021-01-27
2020-21,Ibrahima Diallo,MID,45,0.0,58,1,1,0,0,1,0,0,0,0,0,23.7,8.0,9.6,10,58,0,0,Southampton,Aston Villa,True,-1,1,20:00,0.8464285714285715,2021-01-30
2020-21,Felipe Anderson Pereira Gomes,MID,61,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Liverpool,True,-1,1,16:30,0.40415704387990764,2021-01-31
2020-21,Raheem Sterling,MID,116,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Sheffield United,True,1,1,15:00,16.07142857142857,2021-01-30
2020-21,Juan Mata,MID,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Arsenal,False,0,1,17:30,1.1428571428571428,2021-01-30
2020-21,Aaron Connolly,FWD,52,0.0,11,1,1,0,0,0,0,0,0,0,0,1.3,18.0,0.0,0,11,0,0,Brighton,Tottenham,True,1,1,19:15,0.703125,2021-01-31
2020-21,Oliver Norwood,MID,45,-1.0,90,1,1,0,0,1,0,0,0,0,0,11.3,8.0,13.6,8,90,1,0,Sheffield United,Man City,False,-1,1,15:00,0.06222222222222223,2021-01-30
2020-21,Lee Peltier,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Fulham,True,0,1,15:00,0.6969696969696969,2021-01-30
2020-21,Daniel Langley,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,False,1,1,12:30,0.23846153846153847,2021-01-30
2020-21,Wilfried Zaha,MID,72,0.0,90,2,1,0,0,0,0,0,0,0,1,17.2,23.0,0.0,-1,90,1,0,Crystal Palace,Wolves,True,1,1,15:00,0.8885017421602787,2021-01-30
2020-21,Bailey Peacock-Farrell,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Chelsea,False,-1,1,12:00,0.14,2021-01-31
2020-21,Ryan Fraser,MID,56,0.0,66,3,1,0,0,0,0,0,0,0,1,44.5,2.0,10.0,17,66,0,0,Newcastle,Everton,False,1,1,12:30,0.23846153846153847,2021-01-30
2020-21,Anthony Driscoll-Glennon,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Chelsea,False,-1,1,12:00,0.14,2021-01-31
2020-21,Cengiz Ünder,MID,57,0.0,11,1,1,0,0,1,0,0,0,0,0,0.4,1.0,0.6,2,11,0,0,Leicester,Leeds,True,-1,1,14:00,2.3333333333333335,2021-01-31
2020-21,Hélder Wander Sousa de Azevedo e Costa,MID,51,0.0,10,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,10,0,0,Leeds,Leicester,False,1,1,14:00,0.42857142857142855,2021-01-31
2020-21,Jean Michaël Seri,MID,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,West Brom,False,0,1,15:00,1.434782608695652,2021-01-30
2020-21,Raúl Jiménez,FWD,82,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,False,-1,1,15:00,1.1254901960784316,2021-01-30
2020-21,Oskar Buur,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,False,-1,1,15:00,1.1254901960784316,2021-01-30
2020-21,Kieran Tierney,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Man United,True,0,1,17:30,0.8750000000000001,2021-01-30
2020-21,Tyler Onyango,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,True,-1,1,12:30,4.193548387096774,2021-01-30
2020-21,Jean-Philippe Mateta,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,True,1,1,15:00,0.8885017421602787,2021-01-30
2020-21,José Diogo Dalot Teixeira,DEF,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Arsenal,False,0,1,17:30,1.1428571428571428,2021-01-30
2020-21,James Bree,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Southampton,False,1,1,20:00,1.181434599156118,2021-01-30
2020-21,Andy Lonergan,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Fulham,True,0,1,15:00,0.6969696969696969,2021-01-30
2020-21,Branislav Ivanovic,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Fulham,True,0,1,15:00,0.6969696969696969,2021-01-30
2020-21,Dennis Praet,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Leeds,True,-1,1,14:00,2.3333333333333335,2021-01-31
2020-21,Max Lowe,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Man City,False,-1,1,15:00,0.06222222222222223,2021-01-30
2020-21,Brandon Williams,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Arsenal,False,0,1,17:30,1.1428571428571428,2021-01-30
2020-21,Neal Maupay,FWD,61,0.0,78,1,1,0,0,0,0,0,0,0,1,23.6,23.0,4.4,4,78,1,0,Brighton,Tottenham,True,1,1,19:15,0.703125,2021-01-31
2020-21,Moise Kean,FWD,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,True,-1,1,12:30,4.193548387096774,2021-01-30
2020-21,Aymeric Laporte,DEF,60,0.0,90,6,2,0,0,0,0,0,0,0,1,6.1,27.0,19.0,25,90,0,0,Man City,Sheffield United,True,1,1,15:00,16.07142857142857,2021-01-30
2020-21,Zack Steffen,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Sheffield United,True,1,1,15:00,16.07142857142857,2021-01-30
2020-21,Fabricio Agosto Ramírez,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,West Brom,False,0,1,15:00,1.434782608695652,2021-01-30
2020-21,Mark Noble,MID,46,0.0,11,1,1,0,0,1,0,0,0,0,0,0.8,0.0,0.8,3,11,0,0,West Ham,Liverpool,True,-1,1,16:30,0.40415704387990764,2021-01-31
2020-21,Bernardo Mota Veiga de Carvalho e Silva,MID,74,0.0,90,3,1,0,0,0,0,0,0,0,1,14.0,41.0,15.8,17,90,0,0,Man City,Sheffield United,True,1,1,15:00,16.07142857142857,2021-01-30
2020-21,Jordan Henderson,MID,54,0.0,90,2,1,0,0,1,0,0,0,0,0,11.8,0.0,16.0,19,90,0,0,Liverpool,West Ham,False,1,1,16:30,2.474285714285714,2021-01-31
2020-21,Curtis Jones,MID,44,0.0,33,4,1,1,0,1,0,0,0,0,0,13.5,2.0,23.4,22,33,0,0,Liverpool,West Ham,False,1,1,16:30,2.474285714285714,2021-01-31
2020-21,William Saliba,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Man United,True,0,1,17:30,0.8750000000000001,2021-01-30
2020-21,Pascal Struijk,DEF,39,0.0,90,2,1,0,0,1,0,0,0,0,0,0.6,0.0,26.2,15,90,0,0,Leeds,Leicester,False,1,1,14:00,0.42857142857142855,2021-01-31
2020-21,Matt Ritchie,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,False,1,1,12:30,0.23846153846153847,2021-01-30
2020-21,Gary Cahill,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,True,1,1,15:00,0.8885017421602787,2021-01-30
2020-21,Joel Ward,DEF,43,0.0,5,1,1,0,0,0,0,0,0,0,0,0.0,0.0,2.0,5,5,0,0,Crystal Palace,Wolves,True,1,1,15:00,0.8885017421602787,2021-01-30
2020-21,Karl Darlow,GK,50,0.0,90,6,2,0,0,0,3,0,0,0,1,0.0,0.0,21.2,24,90,1,0,Newcastle,Everton,False,1,1,12:30,0.23846153846153847,2021-01-30
2020-21,Toby Alderweireld,DEF,54,0.0,90,1,1,0,0,1,0,0,0,0,0,5.5,0.0,36.4,11,90,1,0,Tottenham,Brighton,False,-1,1,19:15,1.4222222222222223,2021-01-31
2020-21,Teddy Jenks,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Tottenham,True,1,1,19:15,0.703125,2021-01-31
2020-21,Joe Bryan,DEF,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,West Brom,False,0,1,15:00,1.434782608695652,2021-01-30
2020-21,Jakub Moder,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Tottenham,True,1,1,19:15,0.703125,2021-01-31
2020-21,Niall Huggins,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Leicester,False,1,1,14:00,0.42857142857142855,2021-01-31
2020-21,Shane Long,FWD,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Aston Villa,True,-1,1,20:00,0.8464285714285715,2021-01-30
2020-21,Bernd Leno,GK,50,0.0,90,7,2,0,0,0,3,0,0,0,1,0.0,0.0,26.2,25,90,0,0,Arsenal,Man United,True,0,1,17:30,0.8750000000000001,2021-01-30
2020-21,Ivan Ricardo Neves Abreu Cavaleiro,MID,53,0.0,18,6,2,0,1,0,0,0,0,0,0,2.3,27.0,33.4,20,18,0,0,Fulham,West Brom,False,0,1,15:00,1.434782608695652,2021-01-30
2020-21,Luke Ayling,DEF,45,0.0,90,1,1,0,0,1,0,0,0,0,0,1.3,10.0,26.2,9,90,1,0,Leeds,Leicester,False,1,1,14:00,0.42857142857142855,2021-01-31
2020-21,Jesse Lingard,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Liverpool,True,-1,1,16:30,0.40415704387990764,2021-01-31
2020-21,Robbie Brady,MID,50,0.0,75,2,1,0,0,1,0,0,0,0,0,1.2,4.0,5.6,7,75,0,0,Burnley,Chelsea,False,-1,1,12:00,0.14,2021-01-31
